id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279244486,Sách ngoại văn: Sách Ngoại Văn - Oxford Practice Grammar,377100,397000,5,0,0,0,nhieu tac gia,Oxford University Press,Oxford University Press,1751362136112-cf,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278521828,Sách - Combo Mind map tự học tiếng trung theo giáo trình hán ngữ ( Ngữ pháp + Từ vựng) - MCBooks,89380,109000,18,0,0,1,nhieu tac gia,MCBOOKS,Nhà Xuất Bản Hồng Đức,8935246947173,Bìa mềm,,2023-08-14,MCBooks Sài Gòn,available,1000,True,True,True
278508357,Sách - Destination B1 Grammar and Vocabulary Tặng Audio Và Bài Tập Thực Hành MCBooks,178000,178000,0,0,0,0,nhieu tac gia,MCBOOKS,Nhà Xuất Bản Hồng Đức,56781254635,Bìa mềm,,2025-08-16,MCBooks Sài Gòn,available,1000,True,True,True
278503294,Sách - 3000 Từ Vựng Tiếng Hàn Theo Chủ Đề MCBooks,94000,94000,0,0,0,0,nhieu tac gia,MCBOOKS,Nhà Xuất Bản Hồng Đức,8935246916100,Bìa mềm,,2022-08-17,MCBooks Sài Gòn,available,1000,True,True,True
278503112,Sách - Tập viết tiếng Hàn dành cho người mới bắt đầu MCBooks,108000,108000,0,0,0,0,nhieu tac gia,MCBOOKS,Nhà Xuất Bản Hồng Đức,8935246937884,Bìa mềm,,2021-08-19,MCBooks Sài Gòn,available,1000,True,True,True
278499689,Sách - Combo Tiếng Hàn tổng hợp trung cấp 3 (giáo trình + bài tập) - Bản Đen trắng Mcbooks,298000,298000,0,0,0,0,nhieu tac gia,MCBOOKS,Nhà Xuất Bản Hồng Đức,8935246947531,Bìa mềm,,2025-08-20,MCBooks Sài Gòn,available,1000,True,True,True
278499088,Sách - Tập viết chữ hán Theo Giáo Trình Hán Ngữ 1 Mcbooks,89380,109000,18,0,0,2,nhieu tac gia,MCBOOKS,Nhà Xuất Bản Hồng Đức,8935246947128,Bìa mềm,,2021-08-12,MCBooks Sài Gòn,available,1000,True,True,True
278498176,"Sách Combo - Ready For VSTEP Chiến Thuật Làm Bài VSTEP B1,B2 (lẻ hoặc combo) - Mcbooks",188000,188000,0,0,0,0,nhieu tac gia,MCBOOKS,Nhà Xuất Bản Hồng Đức,	 8935246942932,Bìa mềm,,2024-07-24,MCBooks Sài Gòn,available,1000,True,True,True
278497727,"Sách - Mind map English phrasal verbs, collocations and idioms - MCBooks",137760,168000,18,0,0,1,Lê Văn Hùng,MCBOOKS,Nhà Xuất Bản Hồng Đức,0035246937464,Bìa mềm,228,2023-06-08,MCBooks Sài Gòn,available,1000,True,True,True
278495913,Sách - Easy English Conversation – Giao Tiếp Tiếng Anh Thật Dễ Dàng - MCBooks,198000,198000,0,0,0,2,Đỗ Nhung,MCBOOKS,Nhà Xuất Bản Hồng Đức,8935246930335,Bìa mềm,244,2021-08-17,MCBooks Sài Gòn,available,1000,True,True,True
278495172,Sách - Mind Map English Vocabulary -Từ vựng tiếng Anh qua sơ đồ tư duy Mcbooks,198000,198000,0,0,0,0,nhieu tac gia,MCBOOKS,Nhà Xuất Bản Hồng Đức,8935246927434,Bìa mềm,258,2021-08-09,MCBooks Sài Gòn,available,1000,True,True,True
278493772,Sách - 360 Động Từ Bất Quy Tắc Và 12 Thì Tiếng Anh Cơ Bản - MCBooks,38000,38000,0,0,0,0,Mỹ Hương,MCBOOKS,Nhà Xuất Bản Hồng Đức,8935246918944,Bìa mềm,,2021-02-24,MCBooks Sài Gòn,available,1000,True,True,True
277878814,20 ngày tăng tốc - ôn luyện tiếng Anh vào 10 - Tập 1,112000,112000,0,0,0,0,Phạm Thu Thảo,Công ty Cổ phần Truyền thông Văn hóa 25,Nhà Xuất Bản Thế Giới,9786326042108,Bìa mềm,140,2025-03-28,25 AGENCY,available,1000,True,True,True
276684777,American Grammar Goals: Student's Book Pack Level 6,312500,329000,5,0,0,0,"Angela Llanas,  Libby Williams",Fahasa,Macmillan Education,9781035138012,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
276558228,Sách học Tiếng Pháp INSPIRE 2 - LIVRE DE L'ELEVE (A2),749000,749000,0,0,0,1,Bennie Bough,Hachette,Hachette Livre,9782015135793,Bìa mềm,160,2020-09-08,Librairie francaise de Hanoi,available,1000,True,True,True
276558121,Sách học tiếng Pháp INSPIRE 1 - PACK CAHIER D'ACTIVITES + VERSION NUMERIQUE (A1),544000,544000,0,0,0,0,Malcolm Croft,Hachette,Hachette Livre,9782017141822,Bìa mềm,127,2020-01-01,Librairie francaise de Hanoi,available,1000,True,True,True
276557980,Sách học ngữ pháp tiếng Pháp trình độ A2 - EN CONTEXTE - EXERCICES DE GRAMMAIRE + AUDIO MP3 + CORRIGES (A2),381000,381000,0,0,0,0,"Anne Akyüz,  Marie-Françoise Gliemann",Hachette,Hachette Livre,9782014016338,Bìa mềm,160,2019-02-04,Librairie francaise de Hanoi,available,1000,True,True,True
276257240,Sách-Hướng Dẫn Học Tiếng Anh 9 (Dùng Kèm SGK Tiếng Anh I Learn Smart World),72000,72000,0,0,0,0,Nhiều dịch giả,Nhà Sách Hồng Ân,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,8935092836898,Bìa mềm,160,2024-09-27,Khanhlinhbook,available,1000,True,True,True
